"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20221024,"Basel","Hard",FALSE,"Ugo Humbert","Holger Rune",1407.8119053188,1645.26036246617,0,-237.448457147372,2,3,0.224959468824597,0
20220523,"Roland Garros","Clay",TRUE,"Jo-Wilfried Tsonga","Casper Ruud",1453.26901791644,1690.56561342885,0,-237.296595512409,2,1,0.152164369310988,0
20230227,"Dubai","Hard",FALSE,"Alexander Shevchenko","Hubert Hurkacz",1456.53165141619,1693.35815106233,0,-236.826499646145,1,3,0.172543171796872,0
20230306,"Indian Wells Masters","Hard",FALSE,"Marton Fucsovics","Alex De Minaur",1503.26210663164,1739.9486294673,1,-236.686522835664,3,3,0.288951771186974,0
20220926,"Tel Aviv","Hard",FALSE,"Vasek Pospisil","Novak Djokovic",1507.46021115495,1742.70318104875,0,-235.242969893807,2,3,0.226575236608939,0
20230227,"Dubai","Hard",FALSE,"Hubert Hurkacz","Novak Djokovic",1706.20631348099,1941.22507825858,0,-235.018764777597,3,3,0.290390040100586,0
20230731,"Washington","Hard",FALSE,"Zachary Svajda","Taylor Fritz",1468.23341615464,1702.88462098426,0,-234.651204829618,0,3,0.131026456734029,0
20230807,"Canada Masters","Hard",FALSE,"Gabriel Diallo","Alex De Minaur",1460.63372175331,1694.24768276149,0,-233.613961008179,0,3,0.131522233484407,0
20230213,"Rotterdam","Hard",FALSE,"Alejandro Davidovich Fokina","Daniil Medvedev",1518.20901018564,1751.20734377958,0,-232.998333593948,3,3,0.292138105529138,0
20221024,"Basel","Hard",FALSE,"Stan Wawrinka","Casper Ruud",1463.78694045464,1696.73619661649,1,-232.949256161848,1,1,0.231503001891642,0
20230102,"United Cup","Hard",FALSE,"Thiago Monteiro","Matteo Berrettini",1430.52574436898,1663.38586202425,0,-232.860117655263,1,3,0.17492956201029,0
20230703,"Wimbledon","Grass",TRUE,"Jiri Vesely","Sebastian Korda",1455.84624514757,1688.61285741294,1,-232.766612265367,2,3,0.115632795256088,0
20230828,"Us Open","Hard",TRUE,"Stefano Travaglia","Tommy Paul",1453.71856125855,1685.4247043592,0,-231.706143100653,0,3,0.063391961532499,0
20230213,"Rotterdam","Hard",FALSE,"Stan Wawrinka","Jannik Sinner",1489.57771728819,1721.04944707674,0,-231.471729788544,1,3,0.175771014022715,0
20220711,"Bastad","Clay",FALSE,"Dominic Thiem","Roberto Bautista Agut",1405.46554300943,1635.68324460362,1,-230.217701594184,1,3,0.176533769629079,0
20230410,"Monte Carlo Masters","Clay",FALSE,"Alexander Zverev","Daniil Medvedev",1640.80005985599,1869.81753804964,0,-229.017478193654,3,3,0.295600328891785,0
20231002,"Shanghai Masters","Hard",FALSE,"Aleksandar Vukic","Grigor Dimitrov",1521.64685604826,1750.32586919269,0,-228.679013144427,2,3,0.231432493619403,0
20220829,"Us Open","Hard",TRUE,"Daniel Elahi Galan","Stefanos Tsitsipas",1489.84184674608,1718.40352910262,1,-228.561682356545,3,3,0.158591289570233,0
20230619,"Queen's Club","Grass",FALSE,"Grigor Dimitrov","Carlos Alcaraz",1681.96609047375,1910.45157327734,0,-228.485482803594,3,3,0.296064815252504,0
20230626,"Mallorca","Grass",FALSE,"Feliciano Lopez","Yannick Hanfmann",1360.33036928169,1588.28370508876,0,-227.953335807072,0,1,0.180609158415844,0
20231023,"Vienna","Hard",FALSE,"Alexei Popyrin","Andrey Rublev",1554.43508163745,1782.23568705815,0,-227.800605420696,1,3,0.178011286749037,0
20230508,"Rome Masters","Clay",FALSE,"Francisco Cerundolo","Jannik Sinner",1565.13406626785,1792.62216898921,1,-227.488102721363,3,3,0.296936768435377,0
20230116,"Australian Open","Hard",TRUE,"Ugo Humbert","Richard Gasquet",1410.2653190502,1637.6650337769,1,-227.399714726701,2,3,0.119927241518115,0
20230417,"Barcelona","Clay",FALSE,"Yoshihito Nishioka","Jannik Sinner",1571.70004376803,1799.03517959841,0,-227.335135830377,1,3,0.178296927855617,0
20230403,"Houston","Clay",FALSE,"Steve Johnson","Frances Tiafoe",1482.06783400746,1709.1621778875,0,-227.094343880044,3,3,0.297281417728995,0
20221031,"Paris Masters","Hard",FALSE,"Grigor Dimitrov","Carlos Alcaraz",1552.8749739038,1779.86421741999,0,-226.989243516186,3,3,0.29737344900418,0
20230807,"Canada Masters","Hard",FALSE,"Max Purcell","Felix Auger Aliassime",1375.3994894475,1602.09196767731,1,-226.692478229812,0,3,0.134871400627722,0
20220221,"Acapulco","Hard",FALSE,"Denis Kudla","Rafael Nadal",1457.43512074858,1684.11116535322,0,-226.676044604638,0,3,0.134879437518725,0
20230529,"Roland Garros","Clay",TRUE,"Filip Krajinovic","Frances Tiafoe",1444.62172976006,1671.02489228596,0,-226.403162525894,3,3,0.160822199922843,0
20230807,"Canada Masters","Hard",FALSE,"Mackenzie Mcdonald","Andrey Rublev",1565.10977813629,1791.50072956168,1,-226.390951425393,3,3,0.297897657127055,0
20230927,"Beijing","Hard",FALSE,"Tommy Paul","Daniil Medvedev",1650.35109075142,1876.4537432928,0,-226.102652541385,3,3,0.298150447034737,0
20230116,"Australian Open","Hard",TRUE,"Jiri Lehecka","Stefanos Tsitsipas",1547.6235554961,1772.96358929258,0,-225.340033796472,3,3,0.161930274722571,0
20231030,"Paris Masters","Hard",FALSE,"Grigor Dimitrov","Novak Djokovic",1776.17911890192,2000.98145103896,0,-224.802332137039,3,3,0.299292141918156,0
20230508,"Rome Masters","Clay",FALSE,"Arthur Fils","Holger Rune",1575.05851365175,1799.45846743587,0,-224.399953784118,1,3,0.180106407645805,0
20230213,"Rotterdam","Hard",FALSE,"Gijs Brouwer","Holger Rune",1521.96084817672,1746.14268396906,1,-224.181835792336,3,3,0.299837825988234,0
20230828,"Us Open","Hard",TRUE,"Lorenzo Sonego","Jannik Sinner",1547.98490557251,1770.74161378558,0,-222.756708213072,3,3,0.164648477296676,0
20230731,"Washington","Hard",FALSE,"Daniel Evans","Frances Tiafoe",1496.91819901035,1718.96722412246,1,-222.049025112111,2,3,0.236412013275411,0
20230220,"Doha","Hard",FALSE,"Alejandro Davidovich Fokina","Felix Auger Aliassime",1528.41030879632,1749.42789361826,0,-221.017584821946,3,3,0.302629387809795,0
20230529,"Roland Garros","Clay",TRUE,"Daniel Altmaier","Grigor Dimitrov",1416.23991126343,1637.05398674489,0,-220.814075481452,1,3,0.0931538064447068,0
20230220,"Rio De Janeiro","Clay",FALSE,"Juan Manuel Cerundolo","Cameron Norrie",1481.23322211807,1701.72444316584,0,-220.491221047767,0,3,0.137932941074282,0
20230403,"Houston","Clay",FALSE,"Tomas Martin Etcheverry","Frances Tiafoe",1504.98851174115,1725.37545223277,0,-220.386940491616,1,3,0.1826034920159,0
20230424,"Madrid Masters","Clay",FALSE,"Aslan Karatsev","Alex De Minaur",1472.71118980097,1692.95735958784,1,-220.246169786868,3,3,0.303312171175313,0
20220418,"Barcelona","Clay",FALSE,"Soon Woo Kwon","Carlos Alcaraz",1506.98267565911,1727.17304579557,0,-220.190370136466,2,3,0.237821175958538,0
20220829,"Us Open","Hard",TRUE,"J J Wolf","Nick Kyrgios",1524.23612680001,1744.16442345023,0,-219.928296650216,3,3,0.167666443540187,0
20230619,"Halle","Grass",FALSE,"Alexander Bublik","Jannik Sinner",1522.59698476202,1742.44043163462,1,-219.843446872597,3,3,0.303668968630022,0
20220829,"Us Open","Hard",TRUE,"Christopher Eubanks","Jannik Sinner",1495.06057203416,1713.95695091692,0,-218.896378882758,3,3,0.168778464147652,0
20230828,"Us Open","Hard",TRUE,"Jakub Mensik","Taylor Fritz",1515,1733.17654225797,0,-218.176542257972,2,3,0.127629057420423,0
20231030,"Paris Masters","Hard",FALSE,"Marton Fucsovics","Alexander Zverev",1573.31815761584,1790.72136363097,0,-217.403206015125,3,3,0.305835980298386,0
20230320,"Miami Masters","Hard",FALSE,"Tomas Martin Etcheverry","Karen Khachanov",1447.4744638875,1664.22673459652,0,-216.752270709021,1,3,0.184888283617737,0
20230915,"Davis Cup Finals RR: ESP vs SRB","Hard",FALSE,"Albert Ramos","Laslo Djere",1422.31872708633,1638.97367472644,0,-216.654947640116,1,1,0.243875103430334,0
20230116,"Australian Open","Hard",TRUE,"Maxime Cressy","Holger Rune",1513.76457487917,1729.92742568201,0,-216.162850802845,3,3,0.171752581258382,0
20220523,"Roland Garros","Clay",TRUE,"Mikael Ymer","Stefanos Tsitsipas",1503.14912801185,1719.2661083577,0,-216.116980345847,3,3,0.171802841515497,0
20230814,"Cincinnati Masters","Hard",FALSE,"Max Purcell","Stan Wawrinka",1405.94876994467,1622.02081810678,1,-216.072048162105,0,1,0.188096184502621,0
20230410,"Monte Carlo Masters","Clay",FALSE,"Benjamin Bonzi","Stefanos Tsitsipas",1538.38583191804,1754.03238973936,0,-215.646557821316,3,3,0.307401281915116,0
20230703,"Wimbledon","Grass",TRUE,"Laurent Lokoli","Casper Ruud",1473.13245607695,1688.47718925826,0,-215.344733181309,0,1,0.0983845333680628,0
20230529,"Roland Garros","Clay",TRUE,"Lucas Pouille","Cameron Norrie",1471.98199553726,1686.79728617412,0,-214.815290636854,1,3,0.0971306410483689,0
20230703,"Wimbledon","Grass",TRUE,"Nuno Borges","Francisco Cerundolo",1468.84548535956,1682.66344376913,0,-213.817958409574,2,3,0.131413444385249,0
20220425,"Munich","Clay",FALSE,"Nikoloz Basilashvili","Miomir Kecmanovic",1424.52875399147,1638.0180947834,0,-213.489340791934,3,3,0.30932959879081,0
20230529,"Roland Garros","Clay",TRUE,"Radu Albot","Karen Khachanov",1485.58154070032,1696.99517850987,0,-211.413637809557,1,3,0.0994524796787002,0
20230828,"Us Open","Hard",TRUE,"Hugo Gaston","Laslo Djere",1402.51940546755,1613.58648267448,0,-211.067077206926,3,1,0.234621577752866,0
20230417,"Barcelona","Clay",FALSE,"Alexander Shevchenko","Alex De Minaur",1467.54654329395,1678.46217781864,0,-210.91563452469,1,3,0.188603390389447,0
20221024,"Vienna","Hard",FALSE,"Grigor Dimitrov","Andrey Rublev",1506.89226999178,1717.16644274729,1,-210.274172755507,3,3,0.312215955223266,0
20220418,"Barcelona","Clay",FALSE,"Jaume Munar","Carlos Alcaraz",1477.01417397644,1686.39570673146,0,-209.38153275502,1,3,0.189589327064922,0
20231002,"Shanghai Masters","Hard",FALSE,"Beibit Zhukayev","Karen Khachanov",1489.94090417127,1699.20414330579,0,-209.263239134522,0,3,0.143624562480254,0
20230814,"Cincinnati Masters","Hard",FALSE,"Emil Ruusuvuori","Andrey Rublev",1558.92603653089,1767.90948239198,1,-208.983445861085,3,3,0.313378809088191,0
20230102,"Adelaide 1","Hard",FALSE,"Sebastian Korda","Novak Djokovic",1681.54330580096,1890.07192245691,0,-208.528616655946,3,3,0.313789138656571,0
20230116,"Australian Open","Hard",TRUE,"Kyle Edmund","Jannik Sinner",1475.25650651558,1683.64733439237,0,-208.390827876789,0,3,0.0749266191219784,0
20230116,"Australian Open","Hard",TRUE,"Michael Mmoh","Alexander Zverev",1458.76459885212,1666.96109678741,1,-208.196497935287,3,3,0.180656831642984,0
20231030,"Paris Masters","Hard",FALSE,"Andrey Rublev","Novak Djokovic",1799.33945016017,2007.43641158566,0,-208.09696142549,3,3,0.314178831077775,0
20221107,"NextGen Finals","Hard",FALSE,"Chun Hsin Tseng","Lorenzo Musetti",1428.50216599629,1636.21939098506,0,-207.717224988773,0,3,0.144423388390767,0
20230410,"Monte Carlo Masters","Clay",FALSE,"Jan Lennard Struff","Alex De Minaur",1494.27224335584,1701.91671206812,1,-207.644468712282,1,3,0.190710464295425,0
20230403,"Houston","Clay",FALSE,"Yannick Hanfmann","Tommy Paul",1508.04421558335,1715.13184300451,1,-207.087627421164,1,3,0.191070932139345,0
20230619,"Halle","Grass",FALSE,"Yibing Wu","Andrey Rublev",1547.13286480028,1753.7854407082,0,-206.652575907926,2,3,0.248258506519378,0
20220815,"Cincinnati Masters","Hard",FALSE,"Denis Shapovalov","Daniil Medvedev",1489.72486947095,1696.33935686916,0,-206.614487398213,3,3,0.315519181828042,0
20230703,"Wimbledon","Grass",TRUE,"Jaume Munar","Lorenzo Musetti",1455.51660699296,1662.04906696237,0,-206.532459969405,1,3,0.102870400938133,0
20230220,"Doha","Hard",FALSE,"Jason Kubler","Felix Auger Aliassime",1535.91450438412,1742.42347661073,0,-206.508972226605,3,3,0.315614698817855,0
20220523,"Roland Garros","Clay",TRUE,"Brandon Nakashima","Alexander Zverev",1482.6149593654,1689.03030565011,0,-206.415346284706,3,3,0.182696214956235,0
20220725,"Umag","Clay",FALSE,"Franco Agamenone","Jannik Sinner",1485.04446339437,1690.63015332496,0,-205.585689930583,1,3,0.192045796345111,0
20230116,"Australian Open","Hard",TRUE,"Juncheng Shang","Frances Tiafoe",1471.40619045387,1676.85056818588,0,-205.444377732016,0,3,0.076514726979564,0
20230703,"Wimbledon","Grass",TRUE,"Ilya Ivashka","Grigor Dimitrov",1470.2621990411,1675.61789173923,0,-205.355692698122,2,3,0.139032828297354,0
20230529,"Roland Garros","Clay",TRUE,"Hugo Dellien","Nicolas Jarry",1435.37638074254,1640.3996336814,0,-205.023252938867,1,3,0.103948048508683,0
20231016,"Tokyo","Hard",FALSE,"Diego Schwartzman","Alex De Minaur",1511.9111651006,1716.53520615589,0,-204.624041055291,1,3,0.192671963262135,0
20230102,"Adelaide 1","Hard",FALSE,"Alexei Popyrin","Yoshihito Nishioka",1378.49624767215,1583.01744357314,0,-204.52119590099,1,1,0.253374555197122,0
20230116,"Australian Open","Hard",TRUE,"Joao Sousa","Roberto Bautista Agut",1432.43337353726,1636.89042611444,0,-204.457052577181,1,3,0.104354910937786,0
20231106,"Metz","Hard",FALSE,"Alexander Shevchenko","Karen Khachanov",1508.04669288612,1712.33801264957,1,-204.291319763443,1,3,0.192888972634292,0
20220808,"Canada Masters","Hard",FALSE,"Sebastian Baez","Nick Kyrgios",1543.93562975283,1748.20567024883,0,-204.270040495999,3,3,0.317645142215644,0
20230927,"Beijing","Hard",FALSE,"Daniel Evans","Jannik Sinner",1573.99152266079,1777.91293067155,0,-203.921408010759,2,3,0.25040096716274,0
20231002,"Shanghai Masters","Hard",FALSE,"Brandon Nakashima","Holger Rune",1510.27504246287,1714.15140781588,1,-203.876365353002,3,3,0.318002879606592,0
20230417,"Munich","Clay",FALSE,"Cristian Garin","Holger Rune",1568.81161798325,1771.70024004005,0,-202.888622056801,3,3,0.318901399396052,0
20221031,"Paris Masters","Hard",FALSE,"Lorenzo Musetti","Novak Djokovic",1620.0893459623,1822.68659488754,0,-202.597248925239,3,3,0.319166710338611,0
20230529,"Roland Garros","Clay",TRUE,"Casper Ruud","Novak Djokovic",1703.65488946293,1906.06342785047,0,-202.408538387538,1,3,0.10583871318154,0
20220801,"Los Cabos","Hard",FALSE,"Chun Hsin Tseng","Cameron Norrie",1456.74715111502,1659.06637875209,0,-202.319227637069,0,3,0.147241521878829,0
20231113,"Tour Finals","Hard",FALSE,"Holger Rune","Jannik Sinner",1689.07423172103,1891.3343559734,0,-202.260124252377,3,3,0.31947382677514,0
20230828,"Us Open","Hard",TRUE,"Ben Shelton","Tommy Paul",1506.12520401269,1708.28497253497,1,-202.159768522275,3,3,0.187641032948608,0
20220916,"Davis Cup WG2 R1: TUN vs GRE","Hard",FALSE,"Skander Mansouri","Stefanos Tsitsipas",1500,1702.12392742545,0,-202.123927425453,0,3,0.147344330064896,0
20230220,"Marseille","Hard",FALSE,"Leandro Riedi","Hubert Hurkacz",1484.21149198961,1686.21347654238,0,-202.001984552774,0,3,0.147408552246119,0
20221017,"Stockholm","Hard",FALSE,"Aslan Karatsev","Cameron Norrie",1425.27345507055,1627.18827563889,0,-201.914820568343,3,3,0.319788556655744,0
20231030,"Paris Masters","Hard",FALSE,"Richard Gasquet","Tommy Paul",1444.98597753638,1646.40924908138,0,-201.423271545,3,3,0.320236866267736,0
20230220,"Marseille","Hard",FALSE,"Arthur Fils","Jannik Sinner",1541.75642666869,1743.01299148505,1,-201.256564816357,1,3,0.194876904370849,0
20221031,"Paris Masters","Hard",FALSE,"Alejandro Davidovich Fokina","Taylor Fritz",1504.15322076647,1705.33043678301,0,-201.177216016547,3,3,0.32046140216633,0
20220829,"Us Open","Hard",TRUE,"Brandon Holt","Taylor Fritz",1484.18366140327,1684.66423426317,1,-200.480572859903,0,3,0.0792601063840827,0
20220404,"Houston","Clay",FALSE,"Cristian Garin","Taylor Fritz",1448.48785632116,1648.94606053108,1,-200.45820420992,3,3,0.321118006632123,0
20220502,"Madrid Masters","Clay",FALSE,"Novak Djokovic","Carlos Alcaraz",1543.14765351193,1743.56527078732,0,-200.417617275396,3,3,0.321155091920183,0
20220718,"Gstaad","Clay",FALSE,"Jiri Lehecka","Casper Ruud",1439.41248939635,1639.01514070139,0,-199.60265130504,3,1,0.402890031186325,0
20220915,"Davis Cup Finals RR: USA vs KAZ","Hard",FALSE,"Mikhail Kukushkin","Tommy Paul",1421.49599548294,1620.82809716243,0,-199.332101679497,0,3,0.148820476743961,0
20230424,"Madrid Masters","Clay",FALSE,"Matteo Arnaldi","Casper Ruud",1440.58656365428,1639.90198726839,1,-199.315423614104,1,1,0.257524288061128,0
20220801,"Washington","Hard",FALSE,"Mikael Ymer","Nick Kyrgios",1525.75339306066,1725.02333242849,0,-199.269939367823,3,3,0.322204686498311,0
20221124,"Davis Cup Finals QF: ITA vs USA","Hard",FALSE,"Lorenzo Sonego","Frances Tiafoe",1465.18065362293,1663.92704850932,1,-198.746394886395,3,3,0.322684084849817,0
20230717,"Gstaad","Clay",FALSE,"Albert Ramos","Lorenzo Sonego",1370.71847248819,1569.40198109651,1,-198.683508608322,1,3,0.196574531751152,0
20230522,"Geneva","Clay",FALSE,"Marcos Giron","Taylor Fritz",1525.24319833786,1723.82878743568,0,-198.585589097826,3,3,0.32283140618115,0
20220718,"Hamburg","Clay",FALSE,"Daniel Altmaier","Francisco Cerundolo",1393.69655677131,1591.63797152174,0,-197.941414750434,1,3,0.19706621411369,0
20231023,"Basel","Hard",FALSE,"Diego Schwartzman","Alex De Minaur",1504.84832294379,1702.64761244221,0,-197.799289498418,1,3,0.197160486556278,0
20230828,"Us Open","Hard",TRUE,"Emilio Nava","Casper Ruud",1458.39408856432,1656.00064925551,0,-197.606560691185,0,1,0.111185047380985,0
20220523,"Roland Garros","Clay",TRUE,"Facundo Bagnis","Daniil Medvedev",1420.79489097304,1617.96449539041,0,-197.169604417374,1,3,0.109718284472332,0
20230619,"Halle","Grass",FALSE,"Alexander Bublik","Alexander Zverev",1499.91244305405,1696.50783150246,1,-196.59538844841,3,3,0.324657623518678,0
20220916,"Davis Cup Finals RR: ESP vs CAN","Hard",FALSE,"Felix Auger Aliassime","Carlos Alcaraz",1608.83094541564,1805.32167242785,1,-196.490727012214,3,3,0.32475380975643,0
20230828,"Us Open","Hard",TRUE,"Dominic Stricker","Stefanos Tsitsipas",1540.74695056227,1737.20334433666,1,-196.456393774384,1,3,0.110255975905175,0
20220808,"Canada Masters","Hard",FALSE,"Marcos Giron","Roberto Bautista Agut",1437.65438883767,1634.09184133403,0,-196.43745249636,3,3,0.324802775927302,0
20220509,"Rome Masters","Clay",FALSE,"Filip Krajinovic","Andrey Rublev",1488.34556224843,1684.70390605828,1,-196.358343809857,3,3,0.324875494110696,0
20230227,"Acapulco","Hard",FALSE,"Ben Shelton","Holger Rune",1535.80890557288,1731.85214988462,0,-196.043244311733,3,3,0.325165223246773,0
20220523,"Roland Garros","Clay",TRUE,"Sebastian Ofner","Alexander Zverev",1500,1696.03761673035,0,-196.037616730353,1,3,0.110572767668233,0
20230109,"Adelaide 2","Hard",FALSE,"Christopher Oconnell","Tommy Paul",1440.42014247229,1636.32669655883,0,-195.906554086533,3,3,0.325290949432048,0
20230807,"Canada Masters","Hard",FALSE,"Andy Murray","Jannik Sinner",1567.51425563389,1763.24109038803,0,-195.72683475414,3,3,0.325456291624094,0
20230508,"Rome Masters","Clay",FALSE,"Roman Safiullin","Sebastian Korda",1492.5447010141,1688.21473311362,1,-195.670032099524,3,3,0.325508559239588,0
20230828,"Us Open","Hard",TRUE,"Juan Manuel Cerundolo","Alejandro Davidovich Fokina",1455.05272840077,1650.36710032817,0,-195.314371927398,0,3,0.0822127723104382,0
20230522,"Lyon","Clay",FALSE,"Sebastian Baez","Cameron Norrie",1494.52473491416,1689.51701276663,0,-194.992277852465,3,3,0.326132537375422,0
20230417,"Barcelona","Clay",FALSE,"Daniel Evans","Karen Khachanov",1522.95309469866,1717.81619820422,1,-194.863103505559,2,3,0.257594423163294,0
20230828,"Us Open","Hard",TRUE,"Learner Tien","Frances Tiafoe",1488.37371838406,1682.91139069524,0,-194.537672311181,0,3,0.0826652505738134,0
20220509,"Rome Masters","Clay",FALSE,"Karen Khachanov","Stefanos Tsitsipas",1530.1074422914,1724.5235785072,0,-194.416136215793,3,3,0.326663450284511,0
20220620,"Mallorca","Grass",FALSE,"Daniel Altmaier","Sebastian Baez",1376.36960811633,1570.72843092789,1,-194.358822811561,1,3,0.199452949555045,0
20220808,"Canada Masters","Hard",FALSE,"Benoit Paire","Yoshihito Nishioka",1350.51049380959,1544.77586831092,0,-194.265374501324,0,1,0.202453279564026,0
20231126,"Davis Cup Finals F: AUS vs ITA","Hard",FALSE,"Alex De Minaur","Jannik Sinner",1737.0275272496,1931.22070301431,0,-194.193175764714,3,3,0.326869027098909,0
